   6.601411e-01   5.967691e-01
   6.137492e-01   7.911618e-01
   4.609880e-01   9.383211e-01
   3.946037e-01   8.377469e-01
   4.671843e-01   7.282926e-01
   6.484236e-01   8.592783e-01
   5.047702e-01   8.057577e-01
   5.753708e-01   7.941379e-01
   4.143871e-01   7.265367e-01
   4.088124e-01   8.963118e-01
   4.371001e-01   8.598693e-01
   5.044339e-01   6.949029e-01
   6.031675e-01   7.819086e-01
   4.512364e-01   7.450677e-01
   6.671548e-01   6.011941e-01
   6.271803e-01   6.405070e-01
   3.819934e-01   9.567934e-01
   5.815847e-01   8.966711e-01
   4.293390e-01   8.532423e-01
   4.792992e-01   6.895544e-01
   6.431434e-01   9.306415e-01
   7.512971e-01   7.054561e-01
   4.607963e-01   8.418630e-01
   4.832602e-01   7.821205e-01
   4.868115e-01   1.013693e+00
   4.260418e-01   8.615536e-01
   4.730137e-01   6.302884e-01
   5.381229e-01   8.923483e-01
   5.577731e-01   8.055119e-01
   6.893511e-01   6.701807e-01
   5.250179e-01   9.669731e-01
   7.828581e-01   7.895707e-01
   6.790481e-01   4.886254e-01
   7.262340e-01   6.873651e-01
   7.077434e-01   6.081213e-01
   5.334331e-01   7.670351e-01
   4.105747e-01   9.868202e-01
   4.136917e-01   9.823380e-01
   6.096658e-01   1.002537e+00
   3.200114e-01   1.015515e+00
   7.452040e-01   8.244315e-01
   3.896225e-01   9.164881e-01
   5.195538e-01   8.657062e-01
   5.760679e-01   7.091804e-01
   5.077255e-01   7.926384e-01
   4.095150e-01   8.910376e-01
   5.398774e-01   6.732496e-01
   6.300834e-01   7.875072e-01
   3.840244e-01   9.354490e-01
   5.389023e-01   8.978713e-01
   5.628436e-01   8.320292e-01
   2.470748e-01   1.016319e+00
   4.102485e-01   7.781609e-01
   3.848261e-01   8.982813e-01
   6.071781e-01   7.255572e-01
   5.525092e-01   7.868487e-01
   5.923136e-01   7.155066e-01
   4.503517e-01   9.166469e-01
   4.725472e-01   8.500350e-01
   5.730357e-01   8.639613e-01
   5.986833e-01   6.520691e-01
   5.454143e-01   7.932399e-01
   1.878695e-01   8.526942e-01
   5.013011e-01   6.282007e-01
   5.932372e-01   7.315073e-01
   4.158092e-01   7.361596e-01
   6.089947e-01   6.465163e-01
   5.794714e-01   9.209672e-01
   6.115300e-01   6.092852e-01
   4.429906e-01   7.322658e-01
   5.791897e-01   7.387642e-01
   6.624012e-01   6.952971e-01
   4.714926e-01   9.430122e-01
   5.293463e-01   9.233018e-01
   6.823434e-01   6.404554e-01
   3.984698e-01   9.502339e-01
   5.912154e-01   7.066674e-01
   7.134029e-01   6.279239e-01
   5.458630e-01   7.996353e-01
   4.512844e-01   8.188941e-01
   5.480935e-01   5.221061e-01
   5.327885e-01   8.669797e-01
   3.649889e-01   8.799136e-01
   4.537390e-01   6.245928e-01
