   6.178915e-01   1.128623e+00
   8.563262e-01   1.134932e+00
   8.613763e-01   1.035535e+00
   7.953974e-01   1.055276e+00
   9.524091e-01   1.051844e+00
   6.695900e-01   1.173245e+00
   7.792721e-01   1.103289e+00
   6.180130e-01   9.586643e-01
   6.665899e-01   1.098870e+00
   8.902609e-01   9.554359e-01
   8.358311e-01   1.058443e+00
   9.340951e-01   1.181942e+00
   7.135204e-01   1.021375e+00
   9.160161e-01   9.956499e-01
   7.551067e-01   1.010508e+00
   7.648715e-01   1.015685e+00
   8.293869e-01   9.327247e-01
   8.625181e-01   1.060441e+00
   7.198319e-01   1.065802e+00
   8.664288e-01   9.979703e-01
   8.210113e-01   1.167497e+00
   7.394823e-01   1.114409e+00
   7.483377e-01   1.108401e+00
   7.607214e-01   1.067207e+00
   7.878103e-01   1.157687e+00
   7.308054e-01   9.857075e-01
   8.289557e-01   1.027364e+00
   6.932532e-01   1.000735e+00
   9.342397e-01   1.198704e+00
   7.684163e-01   9.385908e-01
   7.688073e-01   9.650450e-01
   6.912730e-01   1.065009e+00
   7.262039e-01   9.107596e-01
   9.045275e-01   1.209919e+00
   6.929264e-01   1.012187e+00
   7.169307e-01   1.070371e+00
   7.639011e-01   1.178234e+00
   7.310040e-01   8.407320e-01
   7.692162e-01   1.139471e+00
   7.517288e-01   1.184093e+00
   7.886491e-01   1.280549e+00
   9.471850e-01   1.134862e+00
   6.759129e-01   1.138275e+00
   5.462627e-01   9.184354e-01
   8.566283e-01   1.054709e+00
   8.253554e-01   8.400501e-01
   8.896630e-01   1.119060e+00
   7.469238e-01   1.135373e+00
   9.003560e-01   1.167022e+00
   6.584479e-01   1.069797e+00
   9.551040e-01   1.133263e+00
   7.627979e-01   1.077423e+00
   6.023772e-01   1.086151e+00
   8.937206e-01   1.021879e+00
   5.766134e-01   1.079614e+00
   7.964953e-01   1.103701e+00
   8.895856e-01   1.022086e+00
   9.254059e-01   1.295876e+00
   7.588762e-01   1.178667e+00
   9.095020e-01   1.176873e+00
   7.800966e-01   1.072309e+00
   7.742442e-01   1.088565e+00
   8.142575e-01   1.088869e+00
   8.996396e-01   9.942467e-01
   8.782550e-01   1.072960e+00
   7.915943e-01   9.619131e-01
   8.538578e-01   1.053297e+00
   8.544038e-01   9.188145e-01
   8.057203e-01   1.000250e+00
   9.460712e-01   9.950614e-01
   8.517108e-01   1.009971e+00
   7.103075e-01   1.133507e+00
   7.249615e-01   9.997119e-01
   8.049543e-01   1.126532e+00
   6.876455e-01   1.119670e+00
   8.999327e-01   9.580844e-01
   8.622964e-01   9.964691e-01
   9.368574e-01   1.332850e+00
   9.115423e-01   9.869557e-01
   7.973056e-01   1.074029e+00
   9.193725e-01   1.072889e+00
   8.021667e-01   1.081676e+00
   8.240252e-01   1.024759e+00
   7.136478e-01   1.109760e+00
   9.775664e-01   9.213083e-01
   7.949378e-01   1.163044e+00
   8.200557e-01   1.097447e+00
   5.705736e-01   9.321324e-01
   8.528501e-01   1.015912e+00
   8.936469e-01   1.044319e+00
   6.313563e-01   9.391984e-01
   7.988063e-01   1.082516e+00
   8.943568e-01   9.550305e-01
   7.609062e-01   1.051331e+00
   8.147989e-01   1.023980e+00
   6.928945e-01   1.247111e+00
   5.792298e-01   1.099689e+00
   8.456572e-01   1.050139e+00
   7.922159e-01   1.030611e+00
   7.852851e-01   9.500133e-01
   7.843042e-01   1.064609e+00
   8.321095e-01   1.062149e+00
   7.881608e-01   1.000424e+00
   8.676991e-01   1.087794e+00
   8.590915e-01   1.051687e+00
   9.105254e-01   1.031332e+00
   7.653945e-01   1.161659e+00
   9.000639e-01   1.258386e+00
   8.965370e-01   1.051215e+00
   8.093470e-01   9.620595e-01
   6.893298e-01   1.210385e+00
   6.793264e-01   1.052657e+00
   6.212838e-01   9.417814e-01
   7.427109e-01   9.349082e-01
   6.362662e-01   9.404860e-01
   7.005375e-01   1.282301e+00
   5.687140e-01   9.098061e-01
   4.659774e-01   8.271126e-01
   5.834673e-01   9.201097e-01
   5.072277e-01   8.622140e-01
   7.324185e-01   6.722449e-01
   4.613366e-01   7.871496e-01
   5.013961e-01   7.147380e-01
   4.761374e-01   7.211479e-01
   5.549206e-01   5.999155e-01
   6.854669e-01   6.386393e-01
   6.033648e-01   8.572704e-01
   4.517743e-01   8.383564e-01
   4.320495e-01   7.741961e-01
   5.293884e-01   7.590527e-01
   5.507046e-01   7.644558e-01
   5.754578e-01   8.098336e-01
   5.885656e-01   6.985438e-01
   5.976800e-01   8.494795e-01
   5.805707e-01   7.238970e-01
   7.954037e-01   7.124312e-01
   5.090495e-01   8.255482e-01
   5.637559e-01   8.952832e-01
   5.644258e-01   8.666229e-01
   5.024042e-01   8.159111e-01
   5.257121e-01   6.812802e-01
   5.014695e-01   8.240309e-01
   5.753133e-01   6.814095e-01
   2.959433e-01   8.631119e-01
   6.449312e-01   8.319235e-01
   6.824192e-01   6.046274e-01
   6.443707e-01   7.286345e-01
   5.391633e-01   8.233774e-01
   7.502280e-01   6.897372e-01
   5.776159e-01   6.536694e-01
   6.134447e-01   8.331983e-01
   5.064278e-01   7.097959e-01
   4.794806e-01   6.488464e-01
   7.695213e-01   7.534463e-01
   3.189620e-01   1.019840e+00
   3.711579e-01   9.700979e-01
   5.685301e-01   9.264790e-01
   4.109987e-01   9.106665e-01
   4.490389e-01   9.441610e-01
   4.645171e-01   9.798711e-01
   5.941418e-01   6.647529e-01
   5.460228e-01   7.821483e-01
   5.991899e-01   7.100568e-01
   5.904116e-01   7.172127e-01
   5.663497e-01   9.974829e-01
   5.724239e-01   6.879132e-01
   5.697096e-01   7.343160e-01
   4.815805e-01   7.539945e-01
   4.652613e-01   8.149072e-01
   4.514584e-01   8.855669e-01
   5.281778e-01   7.309796e-01
   4.930701e-01   7.562422e-01
   4.355184e-01   7.616570e-01
   5.528753e-01   8.114581e-01
   6.018444e-01   7.676769e-01
   5.600132e-01   8.534562e-01
   4.743803e-01   7.753604e-01
   3.052239e-01   8.255440e-01
   5.219885e-01   7.974059e-01
   5.471656e-01   7.095317e-01
   7.006584e-01   4.707801e-01
   5.586185e-01   8.784227e-01
   5.180602e-01   8.094977e-01
   6.060629e-01   7.951388e-01
   4.433837e-01   7.377586e-01
   4.203020e-01   9.423670e-01
   6.833829e-01   6.395729e-01
   5.409211e-01   6.955176e-01
   5.114398e-01   8.211883e-01
   4.540597e-01   9.361883e-01
   5.804654e-01   6.345939e-01
   5.413960e-01   8.698727e-01
   6.769217e-01   7.807178e-01
   5.036425e-01   6.687003e-01
   7.022720e-01   6.435283e-01
   5.578618e-01   6.934833e-01
   3.887525e-01   1.097803e+00
   4.492917e-01   9.361455e-01
   4.426998e-01   8.684907e-01
   4.955903e-01   9.361662e-01
   4.142977e-01   7.607794e-01
   6.119720e-01   5.909282e-01
   7.274814e-01   7.790870e-01
   5.981804e-01   6.772643e-01
   4.153298e-01   1.019306e+00
   5.194430e-01   8.156286e-01
   5.576571e-01   7.446846e-01
   6.504028e-01   8.084347e-01
   4.667413e-01   7.942051e-01
   6.849366e-01   6.733057e-01
   4.405780e-01   9.023677e-01
   5.233481e-01   8.797534e-01
   3.357436e-01   9.060493e-01
   4.898890e-01   8.371106e-01
   4.042780e-01   7.785740e-01
   5.353081e-01   7.965387e-01
   4.996869e-01   8.937803e-01
   4.462391e-01   1.049491e+00
   3.638121e-01   8.746273e-01
   7.382816e-01   5.424853e-01
   5.875321e-01   8.584453e-01
   5.951958e-01   5.942661e-01
   4.570470e-01   8.593517e-01
   4.042196e-01   8.008685e-01
   5.748871e-01   7.761608e-01
   6.973612e-01   7.480571e-01
   5.637548e-01   8.977309e-01
   5.152736e-01   6.403592e-01
   6.139935e-01   6.041562e-01
   4.175870e-01   8.666622e-01
   5.190160e-01   7.522130e-01
   4.459542e-01   7.625715e-01
   5.294991e-01   8.115665e-01
   5.144957e-01   7.003323e-01
   6.334648e-01   6.257535e-01
   4.203365e-01   9.471091e-01
   3.695471e-01   8.824324e-01
   6.010349e-01   5.752929e-01
   8.075721e-01   5.469390e-01
   4.843739e-01   8.006360e-01
   4.891289e-01   8.030455e-01
   3.953863e-01   8.765216e-01
   6.448443e-01   8.149256e-01
   4.911609e-01   8.942330e-01
   4.198520e-01   7.497734e-01
   3.112680e-01   7.175143e-01
   6.635269e-01   5.128290e-01
   6.483935e-01   8.059785e-01
   4.052537e-01   8.894929e-01
   4.096393e-01   9.415908e-01
   4.255944e-01   8.364566e-01
   2.787517e-01   8.135598e-01
   4.861340e-01   1.035751e+00
   4.495247e-01   8.438975e-01
   7.039703e-01   6.213639e-01
   4.746529e-01   7.460751e-01
   5.816572e-01   7.456967e-01
   4.314609e-01   7.773783e-01
   6.139365e-01   6.969676e-01
   5.180870e-01   7.904459e-01
   4.154003e-01   7.596718e-01
   6.660625e-01   6.886973e-01
   5.856022e-01   7.730450e-01
   5.590753e-01   8.565725e-01
   6.668494e-01   5.492575e-01
   5.221380e-01   7.906297e-01
   3.456485e-01   8.087319e-01
   5.835060e-01   7.475077e-01
   5.179703e-01   5.737954e-01
   5.970453e-01   8.514622e-01
   7.315638e-01   6.810516e-01
   5.904023e-01   6.964053e-01
   5.027888e-01   7.726636e-01
   3.650534e-01   8.159882e-01
   5.988400e-01   7.004807e-01
   5.518470e-01   7.348923e-01
   3.385619e-01   7.208157e-01
   4.327257e-01   7.864981e-01
   5.086192e-01   8.906394e-01
   5.377443e-01   8.118173e-01
   6.827446e-01   5.945910e-01
   5.385602e-01   8.022993e-01
   5.658593e-01   6.589048e-01
   5.973709e-01   8.152707e-01
   6.385915e-01   7.808213e-01
   7.651152e-01   8.293870e-01
   4.479793e-01   9.125575e-01
   5.650807e-01   6.694226e-01
   3.607002e-01   9.151931e-01
   5.501527e-01   8.501836e-01
   6.066410e-01   7.385485e-01
   7.482004e-01   4.760367e-01
   5.090644e-01   9.172310e-01
   5.205199e-01   7.213669e-01
   6.764272e-01   6.925709e-01
   3.901680e-01   7.856518e-01
   6.048620e-01   7.475165e-01
   6.080896e-01   6.740543e-01
   5.588973e-01   7.667125e-01
   5.492124e-01   7.165832e-01
   6.872128e-01   6.529155e-01
   5.230978e-01   6.706016e-01
   4.430925e-01   9.518043e-01
   4.012516e-01   9.188368e-01
   6.003278e-01   5.594646e-01
   7.327537e-01   8.464632e-01
   4.207259e-01   7.935040e-01
   6.094762e-01   8.074256e-01
   4.840559e-01   8.195046e-01
   6.619397e-01   8.090957e-01
   6.560106e-01   8.110287e-01
   6.428430e-01   7.721872e-01
   4.659131e-01   8.897541e-01
   6.103562e-01   8.283542e-01
   7.344891e-01   7.977491e-01
   4.996104e-01   7.460318e-01
   7.891952e-01   7.154759e-01
   4.207921e-01   7.615057e-01
   5.034893e-01   7.881413e-01
   3.935014e-01   8.009281e-01
   4.799253e-01   6.884101e-01
   4.492795e-01   8.904314e-01
   5.193208e-01   9.237890e-01
   6.546365e-01   8.195473e-01
   5.752033e-01   9.092730e-01
   6.531801e-01   7.982342e-01
   4.255579e-01   8.380108e-01
   4.168995e-01   7.980887e-01
   4.501690e-01   6.739585e-01
   2.757832e-01   1.053470e+00
   6.291468e-01   5.541051e-01
   7.169999e-01   6.316063e-01
   6.153961e-01   6.730867e-01
   6.236708e-01   7.405617e-01
   4.567598e-01   8.698176e-01
   5.406123e-01   8.381020e-01
   3.580216e-01   6.885463e-01
   3.569867e-01   9.366406e-01
   3.561200e-01   7.306264e-01
   4.384961e-01   9.278461e-01
   5.430875e-01   5.432723e-01
   3.043325e-01   9.172773e-01
   3.611457e-01   8.228430e-01
   6.639982e-01   6.440193e-01
   6.055856e-01   7.219764e-01
   5.841952e-01   7.916231e-01
   3.805091e-01   9.999211e-01
   4.271338e-01   8.962186e-01
   4.648910e-01   7.212750e-01
   6.130391e-01   7.968112e-01
   3.032491e-01   9.938608e-01
   4.889160e-01   9.047439e-01
   6.851781e-01   7.378050e-01
   5.400792e-01   8.250358e-01
   5.738633e-01   6.810360e-01
   4.892751e-01   7.846231e-01
   4.177953e-01   1.115205e+00
   6.877203e-01   7.420625e-01
   5.984534e-01   7.935458e-01
   6.420453e-01   7.627352e-01
   4.142050e-01   1.003145e+00
   5.585178e-01   7.045525e-01
   5.487877e-01   9.501080e-01
   6.617753e-01   6.537305e-01
   4.698578e-01   9.231667e-01
   3.920214e-01   9.605214e-01
   4.130721e-01   8.644477e-01
   5.676900e-01   8.770344e-01
   5.717026e-01   9.337568e-01
   5.015149e-01   1.071480e+00
   6.697541e-01   7.350847e-01
   7.610471e-01   6.945473e-01
   5.373828e-01   8.799712e-01
   5.683070e-01   6.952147e-01
   4.969933e-01   8.440986e-01
   5.393366e-01   7.198772e-01
   6.220289e-01   8.725521e-01
   5.960047e-01   9.065883e-01
   4.206557e-01   9.333464e-01
   6.126675e-01   7.064770e-01
   5.093626e-01   8.121332e-01
   3.350061e-01   9.978367e-01
   1.657612e-01   9.660616e-01
   5.419494e-01   6.417778e-01
   6.489124e-01   6.497175e-01
   4.788460e-01   7.565206e-01
   6.167995e-01   6.785945e-01
   6.218173e-01   7.274969e-01
   7.220841e-01   6.611211e-01
   6.377385e-01   6.640146e-01
   6.204201e-01   7.262780e-01
   4.238560e-01   8.416202e-01
   6.408427e-01   8.537754e-01
   3.621445e-01   8.458133e-01
   6.752008e-01   7.792100e-01
   5.197404e-01   7.184826e-01
   4.538524e-01   7.138723e-01
   5.914180e-01   6.672660e-01
   3.832328e-01   9.733577e-01
   5.765065e-01   7.014620e-01
   4.138001e-01   8.320398e-01
   6.133466e-01   7.883542e-01
   5.460185e-01   6.357006e-01
   4.926886e-01   6.499042e-01
   3.422711e-01   9.696621e-01
   4.291145e-01   8.696211e-01
   3.841044e-01   7.031761e-01
   3.151185e-01   7.991297e-01
   7.438650e-01   6.903069e-01
   5.006985e-01   6.075319e-01
   5.985206e-01   7.247245e-01
   5.156463e-01   7.596798e-01
   6.320473e-01   6.691688e-01
   5.914363e-01   6.370336e-01
   4.499701e-01   8.668743e-01
   6.055688e-01   8.202982e-01
   6.622877e-01   8.931686e-01
   6.661231e-01   8.821816e-01
   3.549445e-01   8.827960e-01
   4.296289e-01   7.605875e-01
   5.881560e-01   6.366720e-01
   4.622208e-01   8.306680e-01
   4.077726e-01   8.862037e-01
   5.177592e-01   7.017926e-01
   4.409727e-01   8.916667e-01
   3.165008e-01   7.930449e-01
   2.295265e-01   8.387229e-01
   4.537343e-01   6.364275e-01
   6.329145e-01   8.135361e-01
   6.091233e-01   4.614557e-01
   5.669812e-01   8.147934e-01
   5.072492e-01   8.576718e-01
   4.769620e-01   8.238390e-01
   6.526433e-01   7.374781e-01
   4.922936e-01   7.610531e-01
   6.749509e-01   6.924522e-01
   4.403995e-01   1.066175e+00
   4.589054e-01   9.272169e-01
   5.579557e-01   9.017197e-01
   5.914095e-01   7.201923e-01
   5.305601e-01   6.945367e-01
   5.669371e-01   9.402986e-01
   3.502821e-01   9.243782e-01
   6.097985e-01   5.314796e-01
   4.676932e-01   7.224675e-01
   5.694778e-01   8.021208e-01
   6.804348e-01   7.421932e-01
   6.066550e-01   6.487438e-01
   5.684749e-01   8.494741e-01
   3.562155e-01   7.534228e-01
   6.603391e-01   7.422515e-01
   5.812149e-01   8.122205e-01
   3.536014e-01   8.801069e-01
   6.664118e-01   6.642912e-01
   5.473888e-01   4.721261e-01
   5.558968e-01   8.193334e-01
   6.859371e-01   8.325591e-01
   5.030209e-01   9.039629e-01
   5.462151e-01   5.740588e-01
   5.521830e-01   7.589298e-01
   1.104914e+00   8.318115e-01
   7.442541e-01   6.139774e-01
   8.421947e-01   7.414133e-01
   1.073551e+00   9.565762e-01
   1.134289e+00   7.994137e-01
   1.047391e+00   8.056618e-01
   8.042986e-01   6.967585e-01
   1.240885e+00   8.546697e-01
   8.163834e-01   4.342932e-01
   1.094830e+00   8.472062e-01
   1.283484e+00   9.895959e-01
   9.321534e-01   4.909584e-01
   1.218050e+00   9.022532e-01
   1.089169e+00   9.278866e-01
   1.124238e+00   7.884189e-01
   1.327755e+00   1.154223e+00
   9.187416e-01   6.572749e-01
   1.270793e+00   9.061084e-01
   9.643203e-01   7.741687e-01
   9.897076e-01   7.736543e-01
   9.026095e-01   7.111331e-01
   1.141184e+00   1.041053e+00
   1.010841e+00   6.134050e-01
   1.054169e+00   8.650038e-01
   8.005068e-01   5.703549e-01
   8.835880e-01   6.800869e-01
   8.775561e-01   5.728609e-01
   1.157936e+00   9.563972e-01
   7.733532e-01   5.523719e-01
   8.040713e-01   6.541730e-01
   1.357247e+00   9.070944e-01
   1.146867e+00   7.379302e-01
   1.223096e+00   9.886681e-01
   1.217413e+00   9.333876e-01
   9.273455e-01   5.902022e-01
   1.220564e+00   8.325482e-01
   1.365965e+00   1.168677e+00
   8.220999e-01   3.656657e-01
   9.327363e-01   4.770109e-01
   1.183787e+00   9.553381e-01
   8.876551e-01   5.541795e-01
   1.103461e+00   9.362216e-01
   1.244283e+00   9.336514e-01
   1.344019e+00   1.054493e+00
   1.110267e+00   8.987959e-01
   1.110421e+00   7.552815e-01
   1.216026e+00   1.033983e+00
   1.174281e+00   7.343164e-01
   8.069769e-01   5.786802e-01
   9.674128e-01   6.749942e-01
   1.009852e+00   8.028398e-01
   1.005927e+00   6.334901e-01
   1.184085e+00   7.532436e-01
   8.781867e-01   7.048859e-01
   9.980738e-01   7.710994e-01
   8.630291e-01   6.270174e-01
   7.132285e-01   3.945233e-01
   1.139489e+00   6.920949e-01
   9.403050e-01   7.218062e-01
   1.054363e+00   9.864890e-01
   9.917189e-01   5.538202e-01
   8.832550e-01   6.333672e-01
   8.875982e-01   7.181806e-01
   8.052865e-01   6.033339e-01
   9.103405e-01   6.122808e-01
   1.014113e+00   6.172489e-01
   1.084683e+00   8.442471e-01
   1.289225e+00   9.284251e-01
   1.178200e+00   8.697127e-01
   1.179593e+00   7.923333e-01
   1.195838e+00   9.312294e-01
   1.248282e+00   9.384358e-01
   1.297828e+00   1.102943e+00
   9.865220e-01   8.217597e-01
   8.039467e-01   5.828639e-01
   1.146468e+00   8.912731e-01
   8.868043e-01   5.452759e-01
   1.001802e+00   5.844459e-01
   9.287986e-01   5.896238e-01
   1.129794e+00   9.800405e-01
   6.618092e-01   6.449611e-01
   1.034098e+00   9.269959e-01
   1.177466e+00   9.858926e-01
   9.333233e-01   7.864732e-01
   1.253166e+00   8.087244e-01
   1.096567e+00   7.551555e-01
   1.468318e+00   9.096049e-01
   5.328958e-01   2.576687e-01
   9.828341e-01   5.042741e-01
   8.946705e-01   8.170914e-01
   1.287356e+00   1.032430e+00
   1.177098e+00   8.722054e-01
   8.838618e-01   5.355874e-01
   1.129476e+00   9.743914e-01
   1.013700e+00   7.289726e-01
   1.321616e+00   9.943720e-01
   9.825853e-01   7.597225e-01
   1.023637e+00   7.326511e-01
   8.956344e-01   6.532274e-01
   9.816073e-01   7.394059e-01
   1.307571e+00   1.060719e+00
   1.020730e+00   8.239128e-01
   9.396653e-01   7.441902e-01
   1.108824e+00   8.054889e-01
   1.004857e+00   6.705612e-01
   1.170013e+00   7.572361e-01
   7.005106e-01   6.815432e-01
   1.105099e+00   7.389981e-01
   7.610224e-01   4.763486e-01
   1.170029e+00   8.822912e-01
   1.159126e+00   8.124223e-01
   9.390825e-01   8.579003e-01
   1.040156e+00   8.251157e-01
   9.740406e-01   9.506065e-01
   8.435247e-01   6.861662e-01
   8.195892e-01   5.682620e-01
   9.318799e-01   5.102002e-01
   1.060785e+00   7.249294e-01
   9.378804e-01   6.128445e-01
   1.381530e+00   1.112927e+00
   1.209682e+00   8.290777e-01
   1.219517e+00   1.079821e+00
   7.569125e-01   4.805749e-01
   7.316062e-01   3.487187e-01
   1.072663e+00   8.169608e-01
   1.321253e+00   1.276258e+00
   8.611300e-01   7.931804e-01
   1.209680e+00   8.564705e-01
   9.138121e-01   9.586740e-01
   1.067642e+00   6.398407e-01
   1.124327e+00   8.013653e-01
   1.169786e+00   9.293816e-01
   1.160973e+00   9.298491e-01
   1.444418e+00   1.208870e+00
   9.849836e-01   8.950363e-01
   1.615942e+00   1.331200e+00
   9.713874e-01   7.732616e-01
   1.075632e+00   8.902249e-01
   1.372244e+00   9.308659e-01
